"CNTY_x","CNTYVTD","TOTPOP","BPOP","HPOP","CVAP_2012","BCVAP_2012","HCVAP_2012","Obama","Romney","BRvotes","HRvotes","ORvotes","BDvotes","HDvotes","ODvotes","bvotes","hvotes","ovotes"
157,"1573004",4304,196,624,3845,245,203,683,1606,0.038076744968796,0.0826327613804276,0.444238980801794,0.672955156758412,0.144451344748098,0.132242839416955,0.711031901727208,0.227084106128526,0.576481820218749
157,"1573005",2203,147,195,2059,213,237,407,1261,0.0354765715907686,0.123499280468121,0.660597360180817,0.684505122505235,0.155807505114883,0.148809998830037,0.719981694096003,0.279306785583004,0.809407359010854
157,"1573006",1111,213,174,1091,100,206,183,871,0.100301076542299,0.874169957469965,0.943606418535958,0.775211582120553,0.0332766152033602,0.0274817742560095,0.875512658662852,0.907446572673325,0.971088192791968
157,"1573009",3042,97,222,3101,328,155,418,1745,0.0383221355699149,0.118110400836242,0.629244596344897,0.673947438230812,0.158452448438609,0.11649418402589,0.712269573800727,0.27656284927485,0.745738780370787
157,"1573014",3520,315,624,3209,351,335,418,1754,0.0367550877942126,0.116395491595375,0.647326588433054,0.670880273072713,0.0793595124587839,0.0611505743825362,0.707635360866926,0.195755004054159,0.70847716281559
157,"1573019",1256,173,107,1068,48,62,126,566,0.0470509980978715,0.117623585890372,0.557188731886021,0.561085071966902,0.0690425820910366,0.0266607294066961,0.608136070064774,0.186666167981408,0.583849461292717
157,"1573032",3499,691,1026,2534,410,694,823,537,0.0250266992409063,0.0408885485150731,0.270004161366615,0.685220595568578,0.0877107534570784,0.145194145495055,0.710247294809484,0.128599301972151,0.41519830686167
157,"1573038",4599,212,763,3645,506,297,754,2156,0.0402793643404885,0.126839354808627,0.565556947885347,0.675988546128577,0.135693518834944,0.140286705633959,0.716267910469066,0.262532873643571,0.705843653519306
157,"1573041",2100,75,321,2057,0,252,277,1125,0.0374521458723099,0.134910983475493,0.632837397907586,0.684523624609592,0.137574414495696,0.106999639822088,0.721975770481901,0.272485397971189,0.739837037729674
157,"1573053",167,12,10,146,24,13,0,1,0.027151020034359,0.0256838135021157,0.0250768321095999,0.395169773158629,0.031965428027786,0.00791238331453684,0.422320793192988,0.0576492415299017,0.0329892154241367
157,"1573057",2647,383,456,2473,239,283,435,1501,0.0395595854493862,0.218562349670621,0.764424313027969,0.699220481275188,0.0963906540971028,0.0687530714942205,0.738780066724574,0.314953003767724,0.833177384522189
157,"1573063",3141,119,346,3307,26,640,445,1890,0.035208123417403,0.135658469489133,0.6861865730497,0.688857360520572,0.149894473250813,0.116735371724879,0.724065483937975,0.285552942739946,0.802921944774579
157,"1573069",500,38,51,495,28,56,100,182,0.0372739066494008,0.0991953097574619,0.427352730837774,0.679939246872803,0.143243686172857,0.162490205190215,0.717213153522204,0.242438995930319,0.589842936027988
157,"1573083",3355,899,732,2921,858,530,891,617,0.0279662736177555,0.0646413298537863,0.316955319408804,0.671328791836639,0.0927995264665748,0.127759551830908,0.699295065454394,0.157440856320361,0.444714871239711
157,"1573095",802,196,138,750,78,86,252,369,0.0361837865075761,0.196324908079192,0.7092893904035,0.755781678154376,0.25829437354346,0.143035674910081,0.791965464661952,0.454619281622653,0.852325065313581
157,"1573098",3633,425,1369,2714,291,679,657,580,0.0349220960389939,0.0413386627077728,0.277695612075687,0.683439727494212,0.0633469004689124,0.15246120383478,0.718361823533206,0.104685563176685,0.430156815910467
157,"1573104",4188,260,425,4138,305,564,609,2281,0.0355826954675982,0.120353486062766,0.633550443869446,0.681585508606413,0.129393555232132,0.107567568418333,0.717168204074012,0.249747041294898,0.741118012287779
157,"1573113",5220,1905,1296,4098,1389,842,1644,327,0.0137429794126886,0.0213101932534845,0.137038690904091,0.642865116658392,0.0805441152700403,0.156191262041769,0.656608096071081,0.101854308523525,0.29322995294586
157,"1573122",3708,73,303,3158,229,147,529,2140,0.0387265144112253,0.132291305114931,0.628549444269677,0.677900292129626,0.149031248834133,0.130530648316997,0.716626806540852,0.281322553949064,0.759080092586674
157,"1573130",4523,313,1012,3961,474,559,719,1859,0.0328084122003309,0.120849452032228,0.539504256461426,0.683412750215202,0.128794796053191,0.117298468115785,0.716221162415533,0.249644248085419,0.656802724577211
157,"1573132",5050,155,696,3995,90,620,802,2011,0.0393579091714963,0.113765011519059,0.458457686816238,0.671606897021698,0.164965702228821,0.139042880999093,0.710964806193194,0.27873071374788,0.597500567815331
157,"1573133",3626,90,368,2864,225,325,519,1938,0.0348142493402195,0.115961536044439,0.596885160456775,0.677011277750924,0.170798971657774,0.124948945193451,0.711825527091144,0.286760507702213,0.721834105650225
157,"1573142",4697,187,949,4315,319,523,706,1727,0.0372259672443626,0.102065218293293,0.456021625108906,0.679692646121081,0.132179174065274,0.127556572609463,0.716918613365444,0.234244392358567,0.583578197718369
157,"1573143A",188,3,23,171,21,18,47,120,0.0361090828357923,0.211774461835519,0.694587887843778,0.681108076694906,0.299736446328741,0.228025966074424,0.717217159530698,0.51151090816426,0.922613853918202
157,"1573143B",2,0,0,2,0,0,0,1,0.0357991207782048,0.10473936139682,0.457761119308054,0.679736241646477,0.157734349717446,0.133937951357464,0.715535362424681,0.262473711114267,0.591699070665518
157,"1573143C",17,0,0,15,2,2,4,10,0.0325290652760278,0.0973271031673889,0.548097564897844,0.678130719941358,0.134508353000189,0.216798026935473,0.710659785217385,0.231835456167578,0.764895591833318
157,"1573143D",21,0,0,19,2,2,4,13,0.0375021635706317,0.109102022157697,0.575714223057263,0.678797690926231,0.150841937522347,0.187604846880443,0.716299854496863,0.259943959680044,0.763319069937706
157,"1573143E",62,6,8,56,7,6,16,40,0.0379112837119593,0.192013488546745,0.734473165151726,0.72354561509133,0.312855758252096,0.172430813916295,0.761456898803289,0.504869246798841,0.906903979068021
157,"1573143F",88,3,31,80,10,8,20,49,0.0344963479769106,0.368975564957412,0.641596908105459,0.683083738376266,0.263416261759349,0.180592854893254,0.717580086353176,0.632391826716761,0.822189762998713
157,"1573143G",101,9,33,92,11,10,24,59,0.039733218025531,0.468617133353817,0.677566843575163,0.703544318065184,0.223495759280451,0.16877597073001,0.743277536090715,0.692112892634269,0.846342814305173
157,"1573143H",93,5,16,84,10,9,24,59,0.035987636151175,0.181786105903768,0.736738794311676,0.709411777205313,0.448361959391177,0.169731558129222,0.745399413356488,0.630148065294945,0.906470352440898
157,"1573143I",38,8,9,35,4,4,9,22,0.0446607348883543,0.326990914514833,0.717785794010038,0.711223444360135,0.16756579333098,0.11132654016939,0.755884179248489,0.494556707845813,0.829112334179428
157,"1573144",3526,150,377,3249,202,406,588,1840,0.0378893341985209,0.10527753148165,0.598461282157755,0.677435895523322,0.178456249584595,0.139157099771717,0.715325229721843,0.283733781066245,0.737618381929472
157,"1573145",2472,146,466,2206,202,305,402,1035,0.0343650458122324,0.119792314218948,0.523426461411399,0.680632654617413,0.148642700093508,0.125696693146821,0.714997700429645,0.268435014312456,0.64912315455822
157,"1573146",3831,289,655,3479,420,370,981,2413,0.0398384468369153,0.281250104465167,0.766505756778487,0.718399601520993,0.466363804050815,0.161622980567304,0.758238048357908,0.747613908515982,0.928128737345791
157,"1573148",1977,56,228,1941,177,367,342,1597,0.0447519316693262,0.42113582681794,0.881689277039406,0.763148202992806,0.516270411802006,0.107099789126921,0.807900134662132,0.937406238619946,0.988789066166327
157,"1573149",2668,120,197,2497,142,154,465,2177,0.0525136474962397,0.526347699103561,0.876525778072036,0.855729662103912,0.426749196752537,0.118270420138138,0.908243309600152,0.953096895856098,0.994796198210174
157,"1573150",5950,1532,1386,5181,1521,940,1583,1113,0.0267980686994386,0.0562163026175498,0.328694300174612,0.688613898948542,0.0955806634670618,0.130725302952674,0.715411967647981,0.151796966084612,0.459419603127287
157,"1573156",2360,70,226,2182,48,148,299,1230,0.0325775203470151,0.10385415862129,0.582026265169744,0.682873310094661,0.153755621331189,0.105443928198803,0.715450830441676,0.257609779952479,0.687470193368547
157,"1573159",1135,100,195,1031,125,110,289,713,0.0386543810001685,0.250389081056407,0.781971809179757,0.72531490911391,0.488628949279886,0.143102495140524,0.763969290114079,0.739018030336292,0.925074304320281
157,"1573160",2315,210,372,2232,155,413,368,859,0.0371740414631938,0.116444540845828,0.465998303424446,0.680258739078906,0.112397847858045,0.106600554940581,0.717432780542099,0.228842388703873,0.572598858365027
157,"1574011",1679,93,90,1685,210,180,343,775,0.0338222697612331,0.11378543310088,0.509076936332592,0.675003857232572,0.16203036843095,0.177041061137618,0.708826126993805,0.27581580153183,0.68611799747021
157,"1574020",3415,102,568,3095,105,422,474,1549,0.0336648348875697,0.110220155073789,0.540308963958761,0.681030695960054,0.134692905038039,0.119505764206106,0.714695530847624,0.244913060111828,0.659814728164866
157,"1574026",3043,133,175,2927,344,266,697,1345,0.0313941611670969,0.107551981371655,0.483202826493867,0.684578918096565,0.173656457544715,0.210052089213566,0.715973079263662,0.28120843891637,0.693254915707433
157,"1574028",2331,571,239,1917,378,275,644,909,0.0339424207368082,0.116833922394052,0.566228012192199,0.711254413213625,0.130557632342143,0.135261211656121,0.745196833950433,0.247391554736194,0.70148922384832
157,"1574029",1966,54,224,1978,100,314,354,1036,0.0325282430732468,0.101129015561137,0.59863897112316,0.685308504423006,0.173232577819323,0.165065226454067,0.717836747496252,0.27436159338046,0.763704197577227
157,"1574030",2712,427,257,2574,270,339,678,1294,0.0359445372067502,0.120025006554858,0.614587103673576,0.694231421099248,0.150394660267693,0.16935510617183,0.730175958305998,0.270419666822551,0.783942209845406
157,"1574035",2079,135,235,1606,176,266,389,554,0.0341798250155804,0.0912502165859107,0.309215236030783,0.679777138678315,0.155418463088158,0.152318624464172,0.713956963693896,0.246668679674069,0.461533860494955
157,"1574039",1079,108,87,923,62,99,271,260,0.0337225938791391,0.0919903923830466,0.283252666083092,0.684692223072169,0.158105339853712,0.206324225263226,0.718414816951308,0.250095732236759,0.489576891346318
157,"1574042",1508,87,98,1096,88,79,122,448,0.0343807714971871,0.116470272217631,0.329121100228218,0.674525453863523,0.101353090162642,0.0408515383312967,0.70890622536071,0.217823362380272,0.369972638559515
157,"1574044",1454,69,112,881,27,33,330,490,0.0271824251460536,0.103166307893017,0.373923464832739,0.684925821186823,0.149737446732822,0.208539099936791,0.712108246332877,0.252903754625839,0.58246256476953
157,"1574045",2163,335,551,1854,443,179,506,608,0.0334912722363856,0.0868967765753561,0.430127052154808,0.683322888981316,0.131218182656381,0.160858597285538,0.716814161217702,0.218114959231737,0.590985649440347
157,"1574046",3864,235,457,3155,245,180,784,1227,0.0288037328420179,0.108382790502457,0.369127373203913,0.687648514217693,0.143870408234907,0.175520159818422,0.716452247059711,0.252253198737364,0.544647533022334
157,"1574047",936,38,38,810,20,40,201,336,0.0349632868706593,0.113026272947277,0.385397333619264,0.67221867368294,0.154304152460266,0.196331390366379,0.707181960553599,0.267330425407543,0.581728723985644
157,"1574049",3483,973,376,2671,887,318,1161,741,0.0281124407234202,0.0964865124895134,0.31828909483805,0.697967397441343,0.1726935007963,0.195167888135859,0.726079838164764,0.269180013285814,0.513456982973909
157,"1574062",3483,802,265,3028,843,239,1098,1181,0.0338286752268258,0.110213016106553,0.465792104899822,0.703357836767906,0.152256482152134,0.203908624458547,0.737186511994732,0.262469498258687,0.66970072935837
157,"1574064",1370,76,220,865,30,10,235,503,0.0343506478227224,0.103958615950185,0.444764108752061,0.674001768278164,0.159371018732148,0.138525505024967,0.708352416100887,0.263329634682334,0.583289613777027
157,"1574065",4741,529,355,3827,619,274,1109,1395,0.0307392944923218,0.0938201850909532,0.348868067662655,0.681954041259058,0.178932186392621,0.177131222143459,0.71269333575138,0.272752371483574,0.525999289806114
157,"1574071",118,12,19,103,30,19,65,97,NA,NA,NA,NA,NA,NA,NA,NA,NA
157,"1574079",557,8,28,390,12,40,113,179,0.0351189883502662,0.100294738508326,0.338609899801168,0.679017311346382,0.151151559840868,0.199695468946442,0.714136299696648,0.251446298349195,0.53830536874761
157,"1574080",927,39,51,734,217,21,262,311,0.0337506475371712,0.105846771648826,0.365151408184047,0.680401363373403,0.161108984919446,0.27014610552946,0.714152010910574,0.266955756568272,0.635297513713507
157,"1574082",4365,662,654,4237,732,437,1041,2033,0.033135826811317,0.136348437279173,0.629497585051354,0.695523806377623,0.167061720132142,0.154655140830513,0.72865963318894,0.303410157411315,0.784152725881867
157,"1574084",1697,52,143,1605,0,185,386,615,0.0358258939609897,0.118051140699116,0.397180405135988,0.680514282237398,0.149260108450904,0.219258995208359,0.716340176198388,0.26731124915002,0.616439400344347
157,"1574086",3686,596,402,2723,325,481,779,447,0.0273458908491933,0.0623302732392887,0.1517894153913,0.685652628033336,0.139619060684365,0.116550808227566,0.712998518882529,0.201949333923653,0.268340223618866
157,"1574102",2665,65,136,2166,61,102,621,629,0.0363802911825402,0.0944303310982279,0.24927988465931,0.673788720467068,0.148225252858311,0.22562958309697,0.710169011649608,0.242655583956539,0.47490946775628
157,"1574105",1258,240,262,1234,182,279,332,438,0.0328753017473868,0.0971327000856354,0.535426178108932,0.702721744531068,0.159282469074088,0.160223181856646,0.735597046278454,0.256415169159723,0.695649359965578
157,"1574107",2088,62,101,1987,140,130,379,1015,0.0311614566099961,0.0959833306061393,0.520723005874553,0.672425183806787,0.164967386351772,0.166926202236724,0.703586640416783,0.260950716957911,0.687649208111277
157,"1574110",3834,190,330,3120,128,295,647,1000,0.0349514917528875,0.086219352210695,0.29149199585019,0.67432877942611,0.154477305887092,0.141598759997895,0.709280271178997,0.240696658097787,0.433090755848085
157,"1574111",1621,107,230,1391,34,148,348,586,0.0318795946667827,0.102190979881582,0.436052423152928,0.683315162797185,0.164114403092205,0.184746742461285,0.715194757463968,0.266305382973787,0.620799165614213
157,"1574117",1974,458,452,1719,505,312,529,557,0.0342312592880998,0.100812387914287,0.466831952353195,0.688203166105288,0.115338712908534,0.151883314097452,0.722434425393388,0.216151100822821,0.618715266450647
157,"1574119",3174,98,185,2861,9,54,611,1752,0.0349249906014322,0.113684591963838,0.597530524843387,0.684187001683746,0.162787152462759,0.177688351858321,0.719111992285178,0.276471744426597,0.775218876701708
157,"1574121",1310,93,169,1015,155,180,197,193,0.0320194676846457,0.0806145371919031,0.170771122289857,0.673123181611186,0.137579376451613,0.107035004437977,0.705142649295832,0.218193913643516,0.277806126727834
157,"1574124",6350,1104,839,4710,1099,771,986,1008,0.0342278023422768,0.076320338786658,0.205959838792695,0.635007848753486,0.0692104347272894,0.0517474975329608,0.669235651095763,0.145530773513947,0.257707336325656
157,"1574125",6001,1183,889,4679,885,750,1142,959,0.0336049476613291,0.0634785482319134,0.220143802237305,0.656638831852662,0.0801059874566971,0.0750465971001419,0.690243779513991,0.14358453568861,0.295190399337447
157,"1574126",3185,659,573,2703,335,578,752,592,0.0277114167272754,0.0671688308364664,0.275526856445006,0.679741097514755,0.113519324163988,0.122232912678331,0.707452514242031,0.180688155000454,0.397759769123338
157,"1574127",3555,516,314,3095,776,171,885,907,0.0360847671730005,0.0999241587954564,0.314615922168969,0.68435503502817,0.15967610980455,0.176847069820547,0.720439802201171,0.259600268600007,0.491462991989516
157,"1574129",2846,91,177,2146,68,212,611,1421,0.0359569997651554,0.119268934915989,0.542065014777708,0.682432652067049,0.142332904365869,0.203045566869159,0.718389651832205,0.261601839281858,0.745110581646867
