"CNTY_x","CNTYVTD","TOTPOP","BPOP","HPOP","CVAP_2012","BCVAP_2012","HCVAP_2012","Obama","Romney","bvotes","hvotes","ovotes","BRvotes","HRvotes","ORvotes","BDvotes","HDvotes","ODvotes"
201,"2010240",2851,2527,255,2977,2859,57,1515,13,1457.3426400525,26.992686170864,43.0818088521037,19.8072018077323,1.54558047657764,5.94664588677022,1437.28541058927,25.3133309185248,36.9731552900287
201,"2010241",5119,175,3868,3572,210,2399,526,409,82.269499173965,152.606987255872,699.743714485332,1.81076362955713,1.98607817907294,474.632864674933,80.3416448141121,150.506061066941,224.95533807089
201,"2010242",3991,97,2787,2476,122,1235,290,376,43.7147244351651,74.6420024893566,550.247079860216,8.92694058373668,19.149782975286,348.57588253107,33.6968449744025,54.6554864793056,200.362838563497
201,"2010243",489,465,14,468,452,16,295,3,289.07855174304,1.45107343620585,6.19037564088276,1.47609783582042,0.590784340689564,1.81895181543079,287.457420001151,0.729877946534528,4.30641195075874
201,"2010244",4285,618,1429,3388,446,1142,794,920,272.479345016607,124.648678723683,1316.80962412045,35.8912711194491,4.38685922390686,933.46077754768,236.497230935989,120.095527166409,383.180802817898
201,"2010245",5799,604,1542,5224,940,1006,774,1699,277.918642059533,138.806140565529,2056.53883019693,274.747823200781,135.727476315621,1072.76431252595,2.70714227482305,2.7889638089103,983.200438557995
201,"2010246",4185,432,771,3934,446,511,701,1607,208.341102634488,77.3928473320526,2021.53771922628,202.230776878169,34.4482112318225,1133.65133459568,5.96623855353897,42.8503606705245,887.785391035916
201,"2010247",1699,1539,90,1411,1273,57,791,19,757.778849729365,9.30530413725113,42.9157829216548,7.89384984189723,2.30887431665251,12.6212216336619,749.811370532189,6.82445696900682,30.1640742920315
201,"2010248",3789,484,2801,2575,522,1488,573,198,263.621803949414,176.231259578188,331.227722037951,77.438907257305,18.890871831943,121.092856078187,186.014544103192,157.234519212473,209.98365905544
201,"2010249",4051,534,1151,3885,450,965,444,1034,227.342276473858,82.7677628182928,1168.39052235035,220.88114165521,82.0315705159321,373.147108556821,6.36198481770945,0.612972154404456,795.043016162677
201,"2010250",975,815,85,884,640,90,529,14,486.93695917558,9.55127684873246,46.5648317376458,2.46801687420471,3.30790856170171,9.58861472356861,484.114271903978,5.66668857235848,36.467311385213
201,"2010251",2247,1771,291,2106,1617,45,1263,56,1175.09381003717,31.0181333995455,112.89241105273,129.397508039964,0.862236679725883,3.49339168999114,1045.52407862644,30.038263659195,109.255590919929
201,"2010252",2179,1830,289,2148,2045,95,1415,21,1365.59650168599,30.6462355466609,37.1073829542552,71.5438779218423,1.115124651971,2.42839331975224,1293.97038675605,29.4748406425756,34.5665701347317
201,"2010253",2209,1774,360,2009,1656,286,1214,14,1137.70356133757,42.3892794941024,46.3929319315013,14.5691814079144,1.8981919014938,4.33970241440525,1122.93741098767,40.3197434212318,41.9382706299651
201,"2010254",3530,141,3016,1851,341,1052,364,123,70.4695375638073,173.240034298828,242.800457280684,34.0363406350293,11.3141501240243,80.314275281432,36.2858673315817,161.7442988148,162.291689449491
201,"2010255",2761,492,328,2555,444,274,927,836,248.677446239166,35.5057712790305,1478.15808736241,94.128593954117,11.4683931633799,738.124385196735,154.388903819104,23.8746437708582,739.80889217608
201,"2010256",5700,425,3504,3262,189,1540,1023,729,209.226953598846,299.208418061174,1243.41917883957,66.2709618243332,141.588889540428,562.127373482024,142.82068698377,157.470299791423,681.101855849747
201,"2010257",7639,1660,4808,5704,1778,2527,1055,376,571.052489532767,178.941113931588,682.949123346927,230.487481626752,4.62780841353016,149.32197431204,339.804973751685,173.537169459718,532.708046466091
201,"2010258",3342,47,226,2975,4,112,607,1825,21.7812813718602,24.6700771343256,2385.8492684958,16.9805899659877,24.567973561278,1537.49672509092,4.35225190421236,0.0907765420581989,847.445275551435
201,"2010259",2253,1984,219,2494,2055,417,1632,19,1592.67538657584,25.177615131517,31.2613401343366,18.7021660733545,8.34954346342765,5.37709017214893,1573.76554636407,16.6901351359892,25.7314739212386
201,"2010260",1930,161,327,1498,49,251,314,376,71.4832497951705,27.4256873467399,592.712451140588,6.82655351284495,7.29846897702156,365.232653763442,64.1997110379127,19.7013091014369,226.907408550025
201,"2010261",3581,115,3059,2069,13,1515,370,162,55.9203003796171,212.773975540533,261.783646925648,4.76656664583432,1.16342150057093,173.153832705321,50.9716568395735,211.467187990679,88.4378263121321
201,"2010262",10060,433,6292,6075,643,2126,894,1352,193.506332797889,257.115237019119,1798.15866720221,187.07740204174,250.622992415909,866.325296254823,5.31993137579313,5.37972448991052,930.713964360876
201,"2010263",3808,264,521,3367,241,533,583,1881,130.308457551886,58.6743367251631,2274.8505153449,127.962873031111,58.2222430434389,1013.7899223806,2.25096100956416,0.374643224764569,1260.7863957591
201,"2010264",6654,322,4450,3753,312,1321,648,869,152.425288280568,214.489073255287,1151.39602931046,140.200232706931,122.030424897192,609.710365237339,12.0979736236177,92.2815378455599,541.50216483509
201,"2010265",4002,44,310,3687,20,394,608,1946,20.618034399485,30.8255963116096,2504.64951843364,7.90669857911549,9.4051063794816,1885.57775371774,11.9179690922739,20.297882771921,617.470743922019
201,"2010266",3763,101,2425,2995,118,1672,526,526,48.3784994628506,161.845425147446,837.731348705224,6.57749368608568,56.3462061970527,476.634642839104,41.6084637571197,105.34687099947,360.902410227272
201,"2010267",2388,13,1674,1632,35,787,290,280,6.15750387219544,94.0778426519822,469.415869317943,4.98351362456101,90.8819143560603,154.01280554864,1.03714854264926,3.05187121404773,315.283724780266
201,"2010268",2264,53,171,1915,46,66,610,1095,25.7936219725019,18.5605687533205,1659.53644543199,24.760833264175,17.2654252192801,837.818715176596,0.924565958655469,1.15769546605584,821.568879023666
201,"2010269",2181,36,151,1979,15,124,286,1310,17.4156392330332,15.0920431710471,1563.53428968432,16.8159043870423,14.6254776390192,805.172666481507,0.533082664251666,0.376028137941967,758.091929026804
201,"2010270",5419,926,1977,4848,1088,1352,961,1205,434.954485162204,181.81061151712,1552.04496484393,198.402577293166,14.3034906259459,998.9941149094,235.613871624027,166.215349384191,551.896658798099
201,"2010271",2153,2064,69,1986,1804,82,1624,13,1615.3845856886,7.02997957778501,12.5037345976942,26.6452604395429,2.28611140201192,2.34418815361683,1588.59032136883,4.57586291055108,10.0556338881833
201,"2010272",5267,903,2267,3081,898,742,660,404,288.790196886196,86.2823234865293,692.723434048406,17.3713985523072,18.4276991741454,369.531176996851,270.11013325448,66.5848503434862,321.544362454677
201,"2010273",2195,30,100,2231,0,169,295,1455,14.1432271560584,10.6824151650198,1724.18608688975,13.5547805422842,10.0546849458957,1021.08286143484,0.488116827089043,0.531613686949162,702.791448445924
201,"2010274",2650,91,506,2540,50,441,416,967,42.8951232174729,49.3531174232953,1288.64059998294,42.1943859186231,48.3221987858006,678.804703414519,0.588439151482303,0.921267043221809,609.620566937851
201,"2010275",3827,1289,2203,2476,1459,672,799,164,589.791604356717,165.282813328015,208.494906199311,247.280511713912,1.94196590775526,3.85336112034665,342.352881199755,163.216825549358,204.510076884771
201,"2010276",2342,2075,212,2104,2049,30,1492,12,1448.64381445033,20.7478847401108,33.8326620072528,7.9095490177525,3.0279532249534,6.27221469444553,1440.54803615451,17.5773026662524,27.418362029716
201,"2010277",4336,94,3125,2617,83,1380,391,353,43.6199440075657,90.3030602527072,611.827385780081,36.1892500872257,4.54836800147544,312.509237373494,6.85962167813457,84.8596141189345,298.41175643041
201,"2010278",4587,51,3287,3538,4,2240,591,726,24.440132393101,432.600080470892,859.383835684786,22.9478637682362,418.090902934866,171.26489933338,1.35135901162176,14.3806353157855,687.984686279547
201,"2010279",3264,82,1634,2700,60,1105,318,582,37.7552109808416,94.7303719852266,768.103890351959,34.8246380424223,91.3015837163659,434.405253883057,2.51285490646496,2.98625974371456,333.153089590595
201,"2010280",2977,521,1865,2329,578,1193,395,243,216.149402209507,75.3370492603247,348.470913630752,17.8615723568493,4.68718108137553,219.32390938379,197.911967825855,70.1553849940778,128.591974933441
201,"2010281",2461,41,161,2463,9,153,868,1065,19.7028880078086,17.5856223751528,1894.31231827649,19.139232332659,17.1582342384231,671.351119411301,0.459817572685822,0.324058258262904,1222.7574642788
201,"2010282",3626,571,1152,2375,462,372,481,765,233.424699359409,81.9689749584596,932.777903074933,219.931336678072,52.8848769716974,456.205759731469,12.5997082187881,28.2647783118298,475.981955330047
201,"2010283A",9270,3796,4456,6636,3500,2307,2174,359,1630.522646073,278.151324294814,622.401379786504,299.015939988342,13.4702429159728,105.214679741411,1331.37934629686,264.510524625811,516.967947469503
201,"2010283B",101,44,44,85,25,29,24,3,16.5071102303038,3.48102414332991,7.80799787826232,0.805108799261362,2.19210908173873,1.72529666945332,15.1020619504835,1.03362568667503,5.74399139947933
201,"2010284",9753,1942,5130,6068,1903,1460,1293,766,565.762767521132,170.824905633952,1324.05520808767,332.133425299734,49.0512852428072,387.008921184285,232.748518419192,121.017634471942,936.239344006695
201,"2010285",3611,1608,1782,3199,1861,1143,1358,104,1100.41970602448,221.118149583515,138.963236635468,127.654490753262,1.94309505025064,8.41847622484203,972.539128505486,219.011360500268,130.403880804188
201,"2010286",4583,2152,2157,3832,2447,1092,1834,175,1506.24026005799,325.547102711806,174.786418633286,462.607456780424,1.56481017589149,2.78575152550111,1043.40898961906,323.951892840886,171.832326285018
201,"2010287",1913,105,342,1723,28,251,513,640,51.0869789449169,35.0649854019289,1066.46485352028,12.5631077415188,8.98526518493659,607.867634804154,38.3557194726301,25.9330691964435,458.47679786521
201,"2010288",2184,1930,178,1793,1742,20,1377,17,1327.58340918244,18.9215296803423,46.8201793383514,17.1979847269288,2.74126237414942,9.29205045496176,1310.24577614119,16.0149962172772,37.4835273737117
201,"2010289",2510,50,1815,1894,86,1098,413,333,24.5886351873429,279.533686669602,440.165334319998,8.89141815616505,117.064420945457,195.690588163681,15.5345885080343,162.370257680347,244.286320133571
201,"2010290",1906,88,514,1882,323,350,206,778,41.7596106437586,52.6715912312584,889.376113745262,40.1699143266066,52.0667668540889,525.265246209557,1.47586741211909,0.49525043251461,363.982668595173
201,"2010291",1761,194,683,1225,15,335,405,419,97.1913203690666,78.4209862387272,646.638494876518,11.3873843678636,12.2495054421089,394.134937297213,85.6062807104927,66.0378111709961,252.355459696023
201,"2010292",2062,601,1323,1404,545,755,608,93,374.848971260836,235.630836027482,86.3809233354569,94.6944623914949,5.18842580973052,10.4073216640545,279.984976195752,230.304558676941,75.8050139994707
201,"2010293",2253,292,683,2040,548,360,604,527,145.623577966265,66.4145990781624,917.172879734418,124.736589476761,22.6296135240138,401.491590075631,20.7564088677482,43.6176986086106,515.481318926477
201,"2010294",1817,1709,97,1787,1755,12,1258,12,1251.72131583405,9.9268481811729,6.75953547109813,16.6304753559976,2.59548553626623,2.34904101350395,1234.90952555414,7.21732338317073,4.30325999146026
201,"2010295",915,814,64,876,794,23,485,6,461.440429357264,6.5836485060512,22.7306912248523,1.78492075715341,1.95682081539001,4.02067372934496,459.502836178034,4.46053775022096,18.5769663398324
201,"2010296",2329,153,781,1600,65,412,398,599,72.3224957510225,66.8582716580599,857.362852198053,69.831579954783,65.3562659879629,385.702291066459,2.35334845980957,1.34556102980683,471.486717664429
201,"2010297",4979,667,2794,2099,464,778,611,386,240.647272384859,97.2090353042118,663.579666300939,26.0785653723411,0.504722650338856,358.090296839113,212.122830147901,96.6360501651368,302.706802906418
201,"2010298",3267,370,1026,2463,573,467,548,735,166.29716789479,76.1888531472227,1040.73703035575,163.362497232161,74.9613613025519,300.651223644437,2.82793486659814,1.10692342417767,739.885347678435
201,"2010299",4510,171,3673,2177,193,1191,348,171,78.1315396298635,68.1904829221999,376.003933819892,30.229484724341,39.7848979843321,101.860076100763,46.7953651331651,27.2519290756169,272.976694094639
201,"2010300",4861,132,446,3882,38,224,722,2752,64.1711408093433,47.2440871123331,3361.82871246823,63.9546162180003,47.0696617060156,647.016762989537,0.168098658054619,0.131468754429857,2714.56660535103
201,"2010301",4214,13,3236,2980,25,1825,639,428,6.2136293892409,408.495928638626,650.545401037139,0.846294100528843,18.7167423055792,461.117310942213,5.24946726678562,389.626416999925,189.284813139683
201,"2010302",5015,62,2930,4034,31,2160,656,875,29.5420611074855,209.748363639002,1293.12397206167,22.1959053458723,189.273679510582,654.393267497935,6.66834457447157,19.6975163084585,637.772943714303
201,"2010303",3596,53,279,3403,36,477,434,2052,24.4053937011201,28.231144948358,2432.0810621172,24.0172839162199,27.5388576775369,1475.91371891634,0.337764441731009,0.596388532473766,955.844487741436
201,"2010304",2643,54,409,2366,42,310,638,939,25.5504934060334,41.8059583286807,1509.89204928404,16.3312517682159,29.4131848398814,902.739307256235,8.60128612156713,11.768624475619,607.017163015148
201,"2010305",6316,983,3337,4651,826,2062,1307,795,491.921089350984,236.436085285113,1372.63427005371,51.9828865874803,12.1254237925145,940.999679993895,439.832489291965,224.155150999012,431.493027932127
201,"2010306",1742,33,107,1758,19,72,327,988,15.7062416629766,12.3773359703562,1285.24880024709,14.7468732140002,11.8865279478989,818.046862600255,0.871424991430199,0.407951532730944,467.024369690948
201,"2010307",3355,106,400,3535,20,395,576,1474,50.2196457773081,39.5240149698587,1959.02441991925,49.8144758196267,39.2427748008444,511.436511332308,0.339300172214296,0.21576030752712,1447.31703620424
201,"2010308",3110,482,2220,1635,318,895,464,197,262.991078634058,130.966830839659,266.751582306472,113.460901739987,2.30746298587608,91.6955240273243,149.397763631227,128.571795776042,174.921073098137
201,"2010309",3393,11,159,3260,36,168,454,2129,5.13830880513714,17.8734451630871,2559.07639733082,4.72979406200036,17.6004652535243,1158.66204209104,0.312948603268318,0.191091595299628,1400.20509348973
201,"2010310",2067,105,504,1814,113,582,298,643,48.4896024933205,45.1427900166351,848.806432614926,44.8320955114095,12.2507093404907,579.328167392171,3.28669665131165,32.3850516726876,268.986017380865
201,"2010311",6147,894,2258,3636,919,544,807,742,332.478888603382,108.003220365117,1112.41379946594,273.905018580172,22.3003039251857,450.750695265997,57.5753499908203,84.8505073815569,660.170579463013
201,"2010312",7532,1002,1537,6214,865,1125,982,1286,414.31491652104,104.146942729385,1754.3050025349,233.244884958179,37.1615497699093,1014.68777174927,179.769717980256,65.7366610510086,737.770277915427
201,"2010313",69,1,37,75,5,15,9,14,0.470538652794705,2.80686859511889,19.8937178959729,0.187701607174871,1.25416427791239,11.6874325728686,0.221113054707324,1.34671841399338,8.09854283388687
201,"2010314",5745,853,1041,4939,973,781,1257,2058,420.237858743878,112.092504852015,2780.98153560973,284.598747409967,108.227425328368,1472.76237338102,135.463469946298,3.75579150810982,1308.01749256861
201,"2010315",1819,134,257,1735,105,270,445,713,63.205196471543,28.6735779562327,1064.7568713355,62.7764048484903,27.7925556893661,378.753500348131,0.350204720392,0.773333305208309,685.788216027846
201,"2010316",1565,15,99,1417,12,82,444,617,7.20038316354375,10.1447679807359,1041.76134277937,5.65482863618689,9.44428367694611,448.271624304778,1.50401340459387,0.579595085498374,593.332887664943
201,"2010317",2798,858,625,2387,658,682,605,266,264.88782256906,44.7747357032609,563.601390124124,9.1743602851064,15.7266095525312,239.153154801166,254.766665324918,27.8061315222309,323.377802176103
