"CNTY_x","CNTYVTD","VAP","BVAP","HVAP","TOTPOP","BPOP","HPOP","Obama","Romney","bvotes","hvotes","ovotes","BRvotes","BDvotes","HRvotes","HDvotes","ORvotes","ODvotes"
201,"2010199",4502,220,592,4076,150,711,545,2007,75.7051075619964,147.496579318021,2329.44682604761,5.06636899245571,70.6387385695407,19.8955854654533,127.600993852568,1981.79287103034,347.653955017264
201,"2010200",4073,156,570,3375,137,628,1110,1064,69.9628364626038,146.736941496222,1955.70549899889,4.070782550308,65.8920539122958,17.371748129224,129.365193366998,1042.23079501951,913.47470397938
201,"2010201",1000,607,351,877,695,136,337,11,290.094757669315,27.9487378889989,30.1521273055443,1.04859092521836,289.046166744097,1.61942142589044,26.3293164631084,11.509994610259,18.6421326952852
201,"2010202",1939,1273,579,1698,1293,393,794,14,719.343930754589,81.0326089114465,7.86685675224876,3.45568977426938,715.88824098032,5.62561240919955,75.406996502247,5.04853441793211,2.81832233431665
201,"2010203",1928,267,1508,1365,117,1036,318,91,60.4585894488389,204.016732860729,143.545553840157,2.81835067428158,57.6402387745573,12.8336963229682,191.183036537761,76.4492967052503,67.0962571349067
201,"2010204",4382,271,1038,4250,150,1060,941,1420,77.0536738643863,230.423806646889,2052.28329297841,4.83295759942587,72.2207162649604,26.7792166868971,203.644589959991,1387.20843882559,665.074854152816
201,"2010205",1838,1606,192,1750,1665,65,1027,17,1016.05680707725,14.6304037258884,12.9490979220802,4.73860631047453,1011.31820076678,2.2109252141405,12.4194785117479,8.96211037020151,3.98698755187866
201,"2010206",4556,80,3360,3161,178,1631,854,410,88.7117114216369,244.789846593129,931.012775461642,4.75346883846983,83.9582425831671,25.0269216618053,219.762924931324,381.740958181615,549.271817280027
201,"2010207",1406,26,937,1131,50,743,419,273,26.0707501699762,424.074304075822,239.856405483441,1.45251461964994,24.6182355503263,88.1194976178323,335.95480645799,180.273354710253,59.5830507731887
201,"2010208",3424,551,2345,2426,724,870,801,336,395.297043223371,166.47531043966,574.207844119434,13.2636354655075,382.033407757863,19.1243898710795,147.350920568581,304.626325801928,269.581518317506
201,"2010210",2663,1800,235,2402,1949,74,1370,158,1263.09791537203,15.4518952410335,248.825055896044,12.875396740336,1250.22251863169,1.84590275927946,13.605992481754,144.638821843057,104.186234052987
201,"2010211",6166,235,4578,3920,315,2480,832,516,166.612255997404,392.549664257793,787.195786757412,8.78816285846809,157.824093138936,39.4205209508548,353.129143306938,467.816642957591,319.379143799821
201,"2010212",2162,250,1774,1418,287,991,421,93,161.5912826611,260.28587386419,92.2721887112461,7.66407353416574,153.927209126935,20.580450348719,239.705423515471,64.5839154195984,27.6882732916476
201,"2010213",3007,22,138,2910,28,70,472,2033,14.4960844437485,14.8603497849903,2474.35191413036,0.865488724124602,13.6305957196239,1.81469188361993,13.0456579013704,2027.87493664207,446.476977488295
201,"2010214",1818,45,181,1805,30,170,478,844,15.2228206064261,36.9627936038557,1270.30602314828,0.923934791747254,14.2988858146789,4.48217633060112,32.4806172732546,838.592289655143,431.713733493135
201,"2010215",2457,46,251,2260,50,210,597,982,25.0540398355549,44.9161479905213,1508.50644389716,1.47711148673157,23.5769283488233,5.34911698438558,39.5670310061357,975.383826168813,533.12261772835
201,"2010216",2807,1181,1475,2040,830,1025,1001,78,528.667491614754,424.15600885601,124.246693512094,4.93709690851608,523.730394706238,12.1484613997824,412.007547456228,62.496234054468,61.7504594576256
201,"2010217",2755,65,254,2521,4,235,633,1388,2.03716041099346,50.4595862029336,1967.75465966392,0.13136046712665,1.90579994386681,6.26892570583309,44.1906604971005,1380.38909134523,587.365568318684
201,"2010218",4648,82,3858,2689,85,1985,844,410,42.7727613803825,789.728475604599,421.417016148857,2.67172737490187,40.1010340054807,85.6247530951779,704.103722509421,320.832383046769,100.584633102088
201,"2010219",3026,1994,280,3017,2369,165,1532,134,1314.30102220352,34.2662112262382,318.408110526341,9.18763898120297,1305.11338322232,4.15996501574383,30.1062462104944,123.743854965199,194.664255561142
201,"2010220",5093,52,2773,3160,55,980,266,757,27.9047141279545,105.587903911302,890.082670262697,1.78193894499977,26.1227751829547,14.42540936268,91.1624945486216,740.030257848831,150.052412413866
201,"2010221",4373,49,3294,3274,25,2195,691,567,12.5037324713215,516.402887585414,729.072639134618,0.748478572636775,11.7552538986847,59.9444295618058,456.458458023608,506.192426804677,222.880212329941
201,"2010222",2321,29,130,2084,10,55,881,887,5.03260065469155,12.5895110526931,1749.04536553983,0.318555075719367,4.71404557897218,1.52824403870598,11.0612670139871,884.896930635977,864.148434903853
201,"2010223",7928,1624,843,5274,1728,494,1438,609,643.430713499775,88.3106209515555,1318.1487821165,26.391198550389,617.039514949386,10.5047809987688,77.8058399527868,574.153370877249,743.995411239251
201,"2010224",3089,297,367,2611,592,187,786,725,278.980170418122,38.4425549699781,1193.3175051342,17.6092954812602,261.370874936862,4.47762411738283,33.9649308525953,703.061018743823,490.256486390381
201,"2010225",6347,1519,1748,5233,1264,1087,1013,777,479.902909936678,153.052314994017,1156.71292325044,22.9779765898171,456.924933346861,17.880889937034,135.171425056983,737.867505408676,418.845417841763
201,"2010226",5325,73,4783,3069,30,2475,794,251,15.4579392012024,643.131487743493,386.222881663508,0.716100427867946,14.7418387733344,36.7639342933329,606.36755345016,214.611067499426,171.611814164083
201,"2010227",1724,21,73,1739,1,36,289,1089,0.501214777311377,8.22492324147636,1368.49374287005,0.0310807151577749,0.470134062153602,0.961986247130188,7.26293699434618,1087.80472795341,280.689014916648
201,"2010228",989,842,28,960,835,10,705,30,654.76555453063,2.20083063482786,77.5478227195004,2.88089348503971,651.88466104559,0.267258442238477,1.93357219258939,29.6426681728781,47.9051545466223
201,"2010229",1616,39,1332,1109,224,645,231,110,118.786863179849,62.0152177903459,160.794052591525,5.55844262665551,113.228420553193,6.36231789846816,55.6528998918777,99.7809559686551,61.0130966228703
201,"2010230",1377,881,468,1302,1137,99,543,14,491.464882538659,22.7747683902957,42.9505797657734,1.36109523027415,490.103787308384,1.65367175293434,21.1210966373614,14.5082376589559,28.4423421068175
201,"2010231",4604,185,3887,2720,127,2070,752,243,66.7506462758488,577.085247016735,349.872328896275,3.54265963746201,63.2079866383867,34.1570378704967,542.928209146238,206.273532853584,143.598796042691
201,"2010232",1800,58,161,1688,35,159,497,708,17.5684473287299,33.9156919082482,1154.24188721415,1.05165859971899,16.5167887290109,4.3025881257912,29.613103782457,703.452354700759,450.78953251339
201,"2010233",6112,305,836,5469,199,989,1310,1496,100.578739547762,180.694838451929,2527.45829717649,6.73831237224607,93.8404271755158,21.1869956727349,159.507842779195,1470.64891461502,1056.80938256147
201,"2010234",4547,129,372,3657,42,216,606,2327,21.3021257143904,47.0579767416632,2862.65099523129,1.21431996931958,20.0878057450708,5.80510280702164,41.2528739346416,2316.41405985537,546.23693537592
201,"2010235",1514,1191,286,1525,1265,228,676,18,626.50600316546,47.9952717032304,20.3293701173941,2.63670954833826,623.869293617122,3.64601304122416,44.3492586620062,13.0931205103463,7.23624960704782
201,"2010236",2621,1485,1075,2019,1682,331,1062,30,1012.78859149664,75.7184830625029,3.9104602515493,14.2816457105449,998.506945786099,13.7094828060621,62.0090002564407,2.48705217145852,1.42340808009077
201,"2010237",2305,1798,475,2108,1982,57,1198,17,1158.40582967494,11.7602385845708,45.4645704843861,1.44485470534033,1156.9609749696,1.17133293241002,10.5889056521607,17.5102974802499,27.9542730041361
201,"2010238",2159,1525,590,1859,1630,221,1029,17,993.381485211312,47.6729620491132,5.27106820113441,6.73611717658203,986.64536803473,7.08419155847944,40.5887704906337,3.40446320669312,1.86660499444129
201,"2010239",1919,1523,352,1899,1636,192,1074,26,1011.16213255297,41.0480886225987,46.9132406715164,2.47327142398047,1008.68886112899,3.11815967448533,37.9299289481134,22.7807968575343,24.1324438139821
201,"2010240",2851,2527,255,2977,2859,57,1515,13,1476.53967498845,11.8195928908229,39.6642044528792,1.40187160637085,1475.13780338208,1.07377221373925,10.7458206770837,14.1318832315646,25.5323212213145
201,"2010241",5119,175,3868,3572,210,2399,526,409,103.742980385932,165.833218676078,665.639173834343,4.40602129953173,99.3369590864002,18.9809615324971,146.852257143581,385.82543751851,279.813736315833
201,"2010242",3991,97,2787,2476,122,1235,290,376,58.7115705228169,75.9420279796713,534.95679830414,3.6865332862048,55.0250372366121,9.45509540034269,66.4869325793286,366.29780088664,168.6589974175
201,"2010243",489,465,14,468,452,16,295,3,294.06400305915,3.2898748762015,0,1.63891297186825,292.425090087282,0.489985647346522,2.79988922885498,0,0
201,"2010244",4285,618,1429,3388,446,1142,794,920,224.27863827168,218.489154169059,1272.44231897485,13.7888188142185,210.489819457462,26.2418793990433,192.247274770016,879.282526629843,393.159792345009
201,"2010245",5799,604,1542,5224,940,1006,774,1699,445.602372677319,184.827046666708,1843.71799883208,30.6270510450954,414.975321632224,25.1509624558025,159.676084210905,1642.58750388187,201.130494950206
201,"2010246",4185,432,771,3934,446,511,701,1607,218.696076847213,106.101545816801,1983.52448417119,13.8099361647211,204.886140682492,12.9428278037736,93.1587180130275,1580.03940425896,403.485079912231
201,"2010247",1699,1539,90,1411,1273,57,791,19,744.42433189958,12.2975686592675,53.350234127595,1.77172280621228,742.652609093368,1.1791058356334,11.1184628236341,18.84029229401,34.509941833585
201,"2010248",3789,484,2801,2575,522,1488,573,198,274.272252836579,128.51014632793,368.915973393935,9.58451851977282,264.687734316806,14.1466987169943,114.363447610936,176.642855859236,192.273117534699
201,"2010249",4051,534,1151,3885,450,965,444,1034,207.584423954,122.59369642974,1150.05916933489,13.21489898804,194.36952496596,15.5165888773709,107.077107552369,1005.94966209931,144.109507235578
201,"2010250",975,815,85,884,640,90,529,14,421.007710140866,20.6975202435634,101.723727910136,1.2830445317181,419.724665609148,1.48930232909074,19.2082179144727,15.0091018039546,86.7146261061813
201,"2010251",2247,1771,291,2106,1617,45,1263,56,1012.80981851886,9.03069446202365,297.038800980264,3.67818483998189,1009.13163367888,1.04070067828866,7.98999378373499,54.7658827098419,242.272918270422
201,"2010252",2179,1830,289,2148,2045,95,1415,21,1411.05281011544,19.8077370033721,5.26621877648697,14.4070587079689,1396.64575140748,3.15518199275734,16.6525550106148,3.41558298404818,1.85063579243879
201,"2010253",2209,1774,360,2009,1656,286,1214,14,1123.76551808136,60.5513005468611,43.4978944293455,1.56498027276014,1122.2005378086,2.00748412706937,58.5438164197917,13.9623837235431,29.5355107058024
201,"2010254",3530,141,3016,1851,341,1052,364,123,145.480851003092,60.0968272966301,282.762544238017,5.46690212178987,140.013948881302,6.32402964684658,53.7727976497835,113.09105261527,169.671491622747
201,"2010255",2761,492,328,2555,444,274,927,836,237.288242605332,63.6391672552801,1460.76162281594,12.9824077447272,224.305834860605,8.18629663216027,55.4528706231198,813.580640432486,647.180982383451
201,"2010256",5700,425,3504,3262,189,1540,1023,729,98.7594322243123,526.393071591083,1125.42421131543,5.81097570071488,92.9484565235975,57.597681607723,468.795389983359,663.944285831495,461.479925483938
201,"2010257",7639,1660,4808,5704,1778,2527,1055,376,468.981101410264,140.989564567247,824.601289192929,17.4751044102613,451.505997000003,15.8817629371766,125.107801630071,346.007158726725,478.594130466204
201,"2010258",3342,47,226,2975,4,112,607,1825,1.92413127649463,24.4852581267987,2404.87855045586,0.118538832834016,1.80559244366061,2.92593274066569,21.559325386133,1819.7534920482,585.125058407665
201,"2010259",2253,1984,219,2494,2055,417,1632,19,1539.32900141105,97.9485265428661,14.3575903164223,4.39559014670457,1534.93341126435,6.0393619481744,91.9091645946917,9.22346978904059,5.1341205273817
201,"2010260",1930,161,327,1498,49,251,314,376,23.9512998907882,44.092531786776,623.469980827708,1.47238996607025,22.478909924718,5.50270884000437,38.5898229467716,370.799761830626,252.670218997082
201,"2010261",3581,115,3059,2069,13,1515,370,162,6.54717084927552,133.805001478293,390.707529553619,0.384802586486783,6.16236826278874,12.5975754017169,121.207426076576,150.383170735192,240.324358818426
201,"2010262",10060,433,6292,6075,643,2126,894,1352,304.086896667464,270.964390842828,1671.83158278931,17.8605857346844,286.22631093278,34.8626167878495,236.101774054978,1298.65685576528,373.174727024034
201,"2010263",3808,264,521,3367,241,533,583,1881,127.992204174183,141.623507104756,2193.88142450124,7.51493336956297,120.47727080462,18.9721746997421,122.651332405014,1853.17823582491,340.703188676331
201,"2010264",6654,322,4450,3753,312,1321,648,869,151.980734877853,159.96674401775,1209.20750537536,9.41037211686962,142.570362760983,19.8937418382723,140.073002179478,843.623654167604,365.583851207758
201,"2010265",4002,44,310,3687,20,394,608,1946,10.1445086108912,84.1097300202988,2456.73719459352,0.673110328155164,9.47139828273605,10.7185560722374,73.3911739480614,1930.91800618517,525.819188408342
201,"2010266",3763,101,2425,2995,118,1672,526,526,57.7865780823905,145.122665500027,848.935629307899,2.65013679048504,55.1364412919054,16.7411675810377,128.381497918989,507.024962924926,341.910666382973
201,"2010267",2388,13,1674,1632,35,787,290,280,17.4656170331841,72.9841932521888,480.640687929211,0.786297482103891,16.6793195510802,7.97290979923984,65.011283452949,272.076173659808,208.564514269403
201,"2010268",2264,53,171,1915,46,66,610,1095,23.6289666369416,15.1319041397971,1664.05722188631,1.40118607630514,22.2277805606365,1.88036097488487,13.2515431649123,1089.56376304719,574.493458839126
201,"2010269",2181,36,151,1979,15,124,286,1310,7.67840188031665,27.256923466933,1560.00904801242,0.498323027228452,7.1800788530882,3.48903110696132,23.7678923599717,1303.44508552785,256.563962484575
201,"2010270",5419,926,1977,4848,1088,1352,961,1205,482.492812513749,197.917915892214,1488.76965945471,28.4000656920795,454.092746821669,24.1649267378022,173.752989154412,1153.5175629017,335.252096553005
201,"2010271",2153,2064,69,1986,1804,82,1624,13,1549.90827086317,18.3976283505512,66.9367632345083,1.22620707148688,1548.68206379168,1.42850950818821,16.969118842363,13.615008498164,53.3217547363443
201,"2010272",5267,903,2267,3081,898,742,660,404,317.498605940528,90.1932400551052,659.831586326578,15.4333039014586,302.065302039069,9.91169442131256,80.2815456337927,380.893659022385,278.937927304193
201,"2010273",2195,30,100,2231,0,169,295,1455,0,36.5166786785742,1713.10209809323,0,0,4.35271891482813,32.163959763746,1449.06819912824,264.033898964997
201,"2010274",2650,91,506,2540,50,441,416,967,25.4003370145738,84.920219381792,1274.67704674603,1.56633839108938,23.8339986234844,10.9541868319654,73.9660325498266,954.7818220721,319.895224673932
201,"2010275",3827,1289,2203,2476,1459,672,799,164,624.131075965861,118.620671545335,221.032138925016,13.2529552718894,610.878120693972,11.9271081806891,106.693563364646,140.837461781199,80.194677143817
201,"2010276",2342,2075,212,2104,2049,30,1492,12,1481.55943175277,6.39526986096498,16.431544231299,1.69560100782911,1479.86383074494,0.755222990909312,5.64004687005567,10.733898034334,5.69764619696498
201,"2010277",4336,94,3125,2617,83,1380,391,353,40.6559974421708,92.1156347818096,612.884475361263,2.49205721076879,38.163940231402,11.4229659528757,80.6926688289339,340.60928959178,272.275185769483
201,"2010278",4587,51,3287,3538,4,2240,591,726,2.00891649301755,402.880479517374,910.823730493283,0.108548824649918,1.90036766836763,49.0049077162848,353.875571801089,675.91807149379,234.905658999493
201,"2010279",3264,82,1634,2700,60,1105,318,582,29.4459720742804,113.405497337733,759.044895904527,1.84010552605359,27.6058665482268,13.2529792076468,100.152518130086,567.574151664381,191.470744240146
201,"2010280",2977,521,1865,2329,578,1193,395,243,224.29708300921,77.9224950511722,339.456282466628,11.8507877615606,212.44629524765,9.33232949298381,68.5901655581884,223.981762197889,115.474520268739
