"CNTY_x","CNTYVTD","VAP","BVAP","HVAP","TOTPOP","BPOP","HPOP","Obama","Romney","bvotes","hvotes","ovotes","BRvotes","BDvotes","HRvotes","HDvotes","ORvotes","ODvotes"
277,"277002D",787,110,23,675,83,12,121,243,24.8837619861759,6.27237087064733,331.914445262475,6.26209333542432,18.6216686507515,2.44666772410438,3.82570314654295,234.041374123289,97.8730711391854
277,"277002E",575,13,20,530,28,8,36,296,8.72844046477561,4.22974103467876,318.62808527909,2.26569526560128,6.46274519917433,1.72605630986316,2.5036847248156,291.062790412638,27.5652948664518
277,"277002F",262,9,24,224,17,2,11,79,4.88981218327213,1.0360823627757,84.7852420298196,1.29053569689412,3.59927648637801,0.436587089935883,0.599495272839814,77.103625194324,7.68161683549557
277,"277002G",760,83,31,727,64,13,83,238,18.1013829830802,6.61237399455714,297.250295029203,4.65064357224429,13.4507394108359,2.70882952051595,3.9035444740412,231.628604769773,65.6216902594305
277,"277003D",1008,7,26,891,0,22,75,364,0,11.1203618697938,428.151638476825,0,0,4.6188651761216,6.50149669367224,358.841516697228,69.3101217795963
277,"277003E",1218,12,24,1040,9,15,76,593,2.65067019285101,7.91352881690927,657.174707214637,0.671002344081045,1.97966784876997,3.30561901366233,4.60790980324694,587.286740258286,69.8879669563514
277,"277003F",800,1,128,501,3,9,51,257,0.895427232209487,4.68032283729546,302.309373907315,0.235859250105855,0.659567982103632,1.98088110350271,2.69944173379274,254.557308608732,47.7520652985829
277,"277003G",556,10,6,587,29,2,52,313,8.64298641615913,1.0200383155478,354.000345383281,2.36751078477225,6.27547563138687,0.415394165811823,0.60464414973598,308.569623444954,45.4307219383271
277,"277003I",1396,8,31,1426,0,49,91,641,0,24.8887252755681,707.787902483836,0,0,10.5032451466675,14.3854801289006,630.811194122448,76.9767083613878
277,"277004B",1965,79,51,1792,20,108,167,797,5.75711553085227,56.8688291683456,901.317462597481,1.49251946114594,4.26459606970634,23.8933116235385,32.9755175448072,771.484718984169,129.832743613312
277,"277004C",357,45,13,228,10,18,52,133,3.15142116346984,10.321044813371,168.848524019975,0.796412554213866,2.35500860925597,4.2194909733106,6.10155384006044,126.221147493159,42.6273765268161
277,"277004D",1628,30,70,1529,66,10,95,715,19.2671260644429,5.10144713827374,785.677151331848,5.18796039397174,14.0791656704712,2.15050547808025,2.95094166019349,706.593034986183,79.0841163456653
277,"277004E",692,4,13,547,25,16,60,341,7.53811769944579,8.38088298416112,383.156830749409,2.02634054665008,5.5117771527957,3.45701182761832,4.9238711565428,333.233857805854,49.9229729435554
277,"277004F",1707,68,55,1798,70,36,145,800,20.5116844074848,18.7379873974665,905.722876360664,5.32655532110047,15.1851290863843,7.72216808306146,11.015819314405,787.304464790993,118.418411569671
277,"277004G",1740,67,37,1598,161,47,130,951,52.471755980407,24.1193593032183,1002.31521187621,14.1571462736856,38.3146097067215,9.69625448522694,14.4231048179914,924.088012501905,78.2271993743022
277,"2771A3B",1368,248,103,1463,224,29,178,305,58.8488023952663,14.4618140420933,410.989149407363,14.1320902828494,44.7167121124169,5.90696807394202,8.55484596815126,286.512588233493,124.476561173869
277,"2771A5A",2682,498,141,2425,512,81,297,420,116.540097860742,40.5562438606494,561.201282423357,26.9198626099193,89.6202352508228,16.096933101843,24.4593107588064,379.89575333115,181.305529092207
277,"2771E7C",1109,60,51,1126,58,10,126,554,17.366693221908,5.0765492113062,656.398568653447,4.46417296946948,12.9025202524385,2.123413339547,2.95313587175919,545.330105600021,111.068463053426
277,"2772A1A",1759,811,155,1560,709,71,455,162,163.826059265076,36.4382783485327,416.819604669706,20.1373107130591,143.688748552017,13.1765325399766,23.2617458085562,132.741892033931,284.077712635776
277,"2772B2A",2586,1116,172,2661,893,46,466,173,141.444165056579,23.2918251257512,478.334673465195,21.2925066085458,120.151658448033,8.96430857061149,14.3275165551397,147.647542936777,330.687130528418
277,"2772C3A",2533,531,219,2694,498,99,301,433,108.343934171749,50.0122386104868,577.727930174658,25.2690046815867,83.0749294901621,20.1659543449145,29.8462842655723,390.290056724476,187.437873450182
277,"2773C7G",3521,517,132,3487,481,124,495,1191,138.402170016725,62.9929622568191,1485.37831768374,33.3627197591929,105.039450257532,25.4497872320825,37.5431750247366,1132.63746781816,352.740849865585
277,"2773H3C",1154,193,97,1117,349,18,112,261,73.4664762543975,9.06839520408288,291.079019259148,17.6843143879908,55.7821618664068,3.81123333660915,5.25716186747373,239.223145570905,51.8558736882431
277,"2774A6E",1505,107,32,1476,208,35,187,697,63.5185153787437,18.246190717937,801.349077566854,16.5098290906904,47.0086862880533,7.49736155716069,10.7488291607763,672.265495623128,129.083581943726
279,"2790001",1290,13,753,1124,20,648,131,398,9.55750608467102,285.046988959173,233.907870869346,4.97129955892647,4.58620652574455,197.898993963559,87.1479949956144,194.348096296286,39.5597745730595
279,"2790002",1059,106,695,964,64,587,148,108,29.0686799454058,104.652560068365,124.234443355828,13.2272866199481,15.8413933254577,38.7652283816026,65.887331686762,60.0147236907224,64.2197196651052
279,"2790003",962,20,503,797,18,379,78,364,8.52373697159963,193.074246599274,239.035110130945,4.53101617483235,3.99272079676728,141.858861627174,51.2153849720995,215.083429730405,23.9516804005399
279,"2790004",88,0,27,79,5,25,3,36,2.37526396020998,10.2417177191675,26.0597516377332,1.32366756513797,1.05159639507201,7.70024034082757,2.54147737833988,24.6716359193829,1.38811571835032
279,"2790005",629,6,305,519,0,215,54,188,0,87.9577935277133,153.561687556922,0,0,54.1956770732029,33.7621164545104,133.025718379183,20.5359691777382
279,"2790006",502,13,247,548,60,220,56,111,25.9453795762537,58.1160911695773,84.9948086631861,12.5365861434736,13.4087934327801,32.3290032702299,25.7870878993474,68.4574810937128,16.5373275694733
279,"2790007",230,10,64,265,23,85,9,56,9.90650838752353,20.8355282303327,36.4086783366759,6.04213791047537,3.86437047704817,16.246641214736,4.58888701559672,33.7566540112534,2.65202432542249
279,"2790008",2377,97,925,2321,63,807,257,849,29.8786013594968,323.113121114248,751.763056376049,15.2730463615106,14.6055549979862,184.417137941607,138.69598317264,647.949317272764,103.813739103285
279,"2790009",1105,46,481,959,31,441,119,333,14.6116620281936,183.130906172329,253.2326977585,7.46978070013349,7.14188132806009,113.930947340512,69.1999588318166,210.864344373784,42.3683533847163
279,"2790010",648,37,249,519,34,172,62,194,16.1658283444951,70.565856140104,168.939107539701,8.12930131068599,8.03652703380913,40.3694397242966,30.1964164158073,145.495896452739,23.4432110869619
279,"2790011",774,25,249,775,43,232,68,339,19.7461609212381,100.286434202161,285.743777338049,10.2356092902116,9.51055163102654,64.6111321864257,35.6753020157355,261.872681127395,23.8710962106534
279,"2790012",221,3,65,236,2,35,13,82,0.939915386870547,13.6939726926032,81.0451883232614,0.476459655435384,0.463455731435163,8.00484350790735,5.6891291846958,74.1992276868877,6.84596063637368
281,"2810001",2022,186,196,2157,123,235,304,880,60.3760517647626,117.072013632152,1005.71912246246,28.817013922777,31.5590378419856,54.6163262831208,62.4556873490314,796.465379788582,209.25374267388
281,"2810002",3237,27,457,2771,58,342,362,1493,29.3910538015149,172.264181974725,1651.45378851931,14.3503289857851,15.0407248157299,82.2218360486878,90.0423459260374,1393.5275367063,257.926251813018
281,"2810003",2634,55,702,2501,43,539,199,608,21.4919954729235,240.924282587456,546.605670690942,10.5271963217135,10.9647991512099,124.727468317619,116.196814269837,473.450578166766,73.1550925241759
281,"2810004",1204,24,128,1180,6,133,116,501,3.00078922741218,64.7217381220916,549.787694440642,1.45571086738725,1.54507836002493,30.1154901176855,34.6062480044061,469.542281142408,80.2454132982341
281,"2810005",514,1,11,524,2,0,38,168,1.01067070561113,0,205.328314610852,0.485882031544808,0.52478867406632,0,0,167.509058010676,37.819256600176
281,"2810006",451,0,37,507,2,6,40,255,0.957360201546973,3.03140592964284,290.906057019891,0.462555783931923,0.49480441761505,1.44081704972455,1.59058887991829,252.602781119709,38.3032759001827
281,"2810007",974,4,216,937,5,126,72,343,2.42340156275754,61.2071840009016,351.487227351375,1.17070030049165,1.25270126226589,28.3681211301004,32.8390628708012,312.931135925895,38.5560914254799
281,"2810008",2083,77,291,1777,45,204,190,703,22.1374186800979,101.731863141407,769.166749602186,11.06114713807,11.0762715420279,48.4499795438854,53.2818835975216,643.835605852922,125.331143749264
281,"2810009",1682,76,151,1684,198,69,158,670,95.8568626457795,33.9052634143461,697.208957713443,45.5900560547187,50.2668065910608,15.9556218759924,17.9496415383538,607.282119146492,89.9268385669511
283,"2830001",1006,0,659,915,16,651,219,286,8.29551707385577,357.519347265325,138.48446376651,4.50696810063757,3.7885489732182,196.310204846552,161.209142418774,84.6078590654926,53.8766047010173
283,"2830002",1487,5,1411,881,0,792,122,56,0,134.291348442522,45.3720370774887,0,0,32.1963529568538,102.094995485668,25.3352253797731,20.0368116977157
283,"2830003",928,5,840,851,5,789,268,87,2.56998211377832,321.586938944968,31.0104190327155,1.38172298045063,1.18825913332768,67.9927857890439,253.594153155924,18.2290800704573,12.7813389622582
283,"2830004",75,0,29,79,5,40,9,46,2.64343728325665,25.9137827566726,24.3530593544361,1.47276337819202,1.17067390506463,19.8869920141686,6.02679074250397,20.6189445616867,3.73411479274937
283,"2830005",1392,4,1252,1355,44,949,220,101,22.3004334150726,146.676581819171,154.028343157113,11.3023462221134,10.9980871929591,40.7481076880647,105.928474131107,51.5375862549817,102.490756902132
283,"2830006",482,0,374,433,5,346,126,85,2.58923908347479,163.082176637604,44.8420990274945,1.41591198013613,1.17332710333866,56.9121255027002,106.170051134904,26.8632054273262,17.9788936001683
283,"283003A",22,0,9,21,1,12,0,8,0.50790033658327,4.0528789205324,4.00246211682208,0.301636525541092,0.206263811042179,2.99659484815188,1.05628407238052,3.09496106522064,0.90750105160144
285,"2850001",1270,149,68,1291,124,78,101,568,47.1447490429985,28.5040970429756,594.70492216149,20.7733583842162,26.3713906587823,13.0962941147066,15.407802928269,535.182880012367,59.5220421491228
285,"2850002",1555,210,156,1575,94,83,191,723,36.8226613666003,29.970918856169,848.634161264041,15.7895575630987,21.0331038035016,13.7031069680357,16.2678118881333,695.043630416922,153.590530847118
285,"2850007",241,12,7,229,11,0,29,119,4.45699586509921,0,143.787436155588,1.99904402267842,2.45795184242079,0,0,117.210873211406,26.5765629441819
285,"2850008",708,8,36,582,55,40,69,438,28.3804174876504,17.8319926140012,456.852152605663,12.7705707487661,15.6098467388843,8.08309038084161,9.74890223315964,413.021573723655,43.8305788820084
285,"2850009",1378,118,69,1498,245,130,170,619,92.043035918041,44.6505619036151,651.852073367826,40.1132371487445,51.9297987692965,20.1993952797957,24.4511666238194,558.417046609919,93.4350267579063
285,"2850011",321,6,19,307,19,50,30,177,7.72027674775957,18.712013715323,179.951293743399,3.44649652239748,4.27378022536209,8.75231423376574,9.95969948155724,164.070202713116,15.8810910302836
285,"2850012",326,3,11,338,30,14,29,203,12.196895979228,5.15599828891282,214.10411730482,5.46769882431531,6.7291971549127,2.42365040539528,2.73234788351755,193.933577421686,20.1705398831341
285,"2850015",170,0,8,172,0,4,21,110,0,1.44745473921234,128.5549194184,0,0,0.679639587740957,0.767815151471379,108.0083617691,20.5465576492999
285,"2850016",470,1,20,444,11,4,26,251,4.33194839649971,1.45882295501804,271.062403151164,1.99724597875571,2.334702417744,0.684853421277484,0.773969533740556,247.021583310532,24.0408198406319
285,"2850017",233,1,6,220,5,2,17,174,1.98309990992748,0.721163045220049,186.543067260799,0.88361714555362,1.09948276437386,0.347051912368654,0.374111132851394,170.716575803814,15.8264914569851
285,"2850019",370,4,44,369,21,10,34,196,8.33957561457361,3.65632482973742,217.829636107081,3.70161788489846,4.63795772967514,1.68137699077126,1.97494783896616,190.153484638689,27.6761514683917
285,"2850020",99,4,9,99,5,3,19,53,2.05287933557982,1.09714755735362,68.2036353294098,0.911455599962258,1.14142373561756,0.510087935924898,0.587059621428726,51.5185176729691,16.6851176564408
285,"2850023",1567,11,248,1403,27,128,149,679,10.3641373813508,43.5828819857371,775.07870056336,4.80751038293664,5.55662699841421,19.9413866922825,23.6414952934546,654.612407036319,120.466293527041
285,"2850026",745,124,350,663,177,208,48,93,32.4787651238352,27.532757652789,85.017807287627,13.6912237116311,18.7875414122041,12.1912045149673,15.3415531378217,70.7573682970323,14.2604389905947
285,"2850027",214,14,14,202,14,0,19,120,5.45647360458649,0,133.339816269536,2.46598665478268,2.99048694980381,0,0,116.742611734585,16.5972045349511
285,"2850029",1292,45,90,1227,14,30,139,608,5.6010913588897,10.6569330858829,730.807883207024,2.55081911829373,3.05027224059597,4.72291489379989,5.93401819208305,601.549269379696,129.258613827328
285,"2850030",2237,113,592,1803,80,303,186,836,31.6110821540873,106.70539100658,883.454202736124,14.4439315060833,17.1671506480041,47.0900195949197,59.6153714116604,774.657661161243,108.796541574881
285,"2850031",1190,51,98,1193,42,47,124,646,17.2107561117656,17.0823217141724,736.314685536442,7.71672289914929,9.49403321261626,7.8757484909208,9.20657322325161,631.029560839273,105.285124697169
285,"2850032",429,19,54,410,27,67,27,183,10.1690695634776,21.7635393613969,178.828677118104,4.7477289227229,5.42134064075471,10.6774315013371,11.0861078600598,167.025463465975,11.8032136521296
287,"2870101",2426,275,854,2121,239,622,298,636,142.515244250546,238.342324599507,553.870108731283,52.3893668069793,90.1258774435669,106.978841254676,131.363483344831,476.909866855739,76.9602418755437
287,"2870102",307,136,22,292,97,12,97,73,60.505647160222,5.44920844278084,103.732803623931,13.747019936117,46.7586272241051,2.3912992780391,3.05790916474174,58.8860824117206,44.8467212122103
287,"2870103",273,19,9,290,8,29,37,128,4.87919097758795,13.5552061185914,146.58591616051,1.66582430923312,3.21336666835483,5.59788950850047,7.95731661009093,121.100140314424,25.4857758460856
287,"2870201",569,2,27,596,67,8,40,350,41.6851760718008,3.71755388225054,343.51312920072,16.0213712380904,25.6638048337104,1.68234906574932,2.03520481650122,329.514294185284,13.9988350154368
287,"2870202",1976,178,427,1717,142,256,209,824,88.1937797954348,114.569570258486,829.543532788345,31.0696476880353,57.1241321073995,48.5463922666823,66.0231779918033,744.341017419177,85.2025153691682
287,"2870203",366,4,9,382,24,39,39,187,14.772291357247,17.8251763512168,193.609510855712,5.01708252923502,9.75520882801199,7.85494479881815,9.97023155239869,174.848514983132,18.7609958725806
287,"2870301",146,7,7,176,7,3,15,73,4.3136742739631,1.42109732343744,82.7534729420236,1.48440867508636,2.82926559887674,0.613933371299847,0.807163952137593,70.88665275703,11.8668201849936
287,"2870302",1526,111,60,1510,114,42,216,625,71.5226625952702,18.8368331371062,750.698956468248,24.572726647802,46.9499359474683,8.38394106420573,10.4528920729005,592.989401354775,157.709555113473
287,"2870303",1328,24,155,1454,80,169,172,467,48.0188336831715,73.7597222575673,518.596428138927,16.2925750088827,31.7262586742888,29.8563022268245,43.9034200307428,423.256973293173,95.3394548457539
287,"2870304",193,5,9,171,59,11,40,91,46.1445343070669,5.46106832845816,77.0088455967855,18.1361802235938,28.0083540834731,2.50328666000958,2.95778166844858,66.8738661237091,10.1349794730764
287,"2870401",804,205,109,758,255,31,143,281,159.09281633598,14.2829163744428,251.294276794602,59.5941428154803,99.4986735205,6.38164103377774,7.90127534066502,214.28644609784,37.0078306967619
287,"2870402",194,107,4,171,60,11,52,60,41.3544648121555,5.15729769178031,64.1909391459667,10.8413330109526,30.5131318012029,2.18291204062128,2.97438565115903,47.1255805349388,17.0653586110279
287,"2870403",309,28,33,299,53,24,47,146,33.4022787735777,11.0925305379093,147.551195305971,10.862527865526,22.5397509080517,4.88138348469201,6.21114705321727,128.921591144209,18.6296041617623
287,"2870404",1259,201,395,881,194,122,160,307,115.907945187034,55.4208518493899,295.893889452038,37.0365532442638,78.8713919427703,23.1750053099831,32.2458465394068,247.042481185029,48.8514082670097
287,"2870405",591,29,44,714,28,14,69,261,17.3700957024583,6.49636984316827,306.663719386893,5.84420681404607,11.5258888884122,2.85625866784882,3.64011117531946,251.800972062602,54.8627473242912
289,"2890001",1677,181,93,1861,103,130,149,742,51.4728591532556,61.9769240739166,778.538595679678,19.9319687173571,31.5408904358985,25.3777380928371,36.5991859810794,698.157677814786,80.3809178648926
