"CNTY_x","CNTYVTD","TOTPOP","BPOP","HPOP","CVAP_2012","BCVAP_2012","HCVAP_2012","Obama","Romney","BRvotes","HRvotes","ORvotes","BDvotes","HDvotes","ODvotes","bvotes","hvotes","ovotes"
201,"2010683",588,2,534,338,14,257,65,30,0.0259190489765372,0.0116945663705339,0.450253504751388,0.505561190452858,0.102039813610681,0.173952655359842,0.531480239429395,0.113734379981215,0.62420616011123
201,"2010684",3543,415,873,3191,559,641,533,1548,0.0365835645645015,0.0261731255938427,0.667919417772474,0.521870437269099,0.104598269421599,0.100358755104345,0.558454001833601,0.130771395015442,0.768278172876819
201,"2010685",504,33,38,498,170,75,102,92,0.0284996270041515,0.0231958650581278,0.211123512213184,0.506099680843382,0.100005983105903,0.18811245250442,0.534599307847534,0.123201848164031,0.399235964717604
201,"2010686",709,150,498,657,233,263,60,20,0.0127616681569284,0.00452037144287667,0.289794104481223,0.265563718325447,0.0275493427961963,0.166410137327796,0.278325386482375,0.032069714239073,0.456204241809019
201,"2010687",2841,159,375,2650,230,300,487,1195,0.0345347766237322,0.023592426667746,0.510936798281683,0.515166161090338,0.101183570861462,0.159370032075775,0.54970093771407,0.124775997529208,0.670306830357457
201,"2010688",3567,79,318,3678,119,316,462,2088,0.0306467916554393,0.0266512446423518,0.654340726196561,0.506619927852102,0.10481332064532,0.122854922860919,0.537266719507542,0.131464565287671,0.77719564905748
201,"2010689",3792,192,1678,2896,327,1228,571,531,0.0283269688135237,0.0165263593799385,0.259561995728589,0.49692243204984,0.0871150214173413,0.171760715649027,0.525249400863364,0.10364138079728,0.431322711377616
201,"2010690",2840,139,404,2790,133,293,404,1585,0.0386316640159387,0.0277034974449207,0.680652573046899,0.502816453616294,0.104093569428204,0.12747565225541,0.541448117632233,0.131797066873125,0.808128225302309
201,"2010691",3497,231,632,3225,245,550,435,1799,0.031828046939629,0.0313179908164717,0.670896081318998,0.50414913820684,0.0985238274769422,0.0975245319606801,0.535977185146469,0.129841818293414,0.768420613279678
201,"2010692",3931,193,424,3892,43,356,409,1278,0.0258685998044396,0.0229303604652578,0.381165907040441,0.483915141375341,0.0961078620752219,0.0831872860025601,0.50978374117978,0.11903822254048,0.464353193043002
201,"2010693",963,322,321,531,255,111,305,109,0.0174847827366554,0.0186469633914428,0.307394636758127,0.586197668108155,0.108487959152019,0.249677403595205,0.60368245084481,0.127134922543461,0.557072040353331
201,"2010694",3704,916,1137,2575,715,565,642,728,0.0344144368962942,0.0215295621969737,0.407411080053756,0.414977441994867,0.0738922848695964,0.109023605803745,0.449391878891161,0.0954218470665701,0.516434685857501
201,"2010695",2963,95,1264,2405,205,940,269,488,0.0289511309163088,0.020954130858004,0.286628616165772,0.491663557633627,0.0599088449494914,0.0929037154058747,0.520614688549936,0.0808629758074954,0.379532331571647
201,"2010696",4199,116,1973,3479,147,1320,330,615,0.0335278437541922,0.0190006572262806,0.272142655874496,0.487674641331847,0.0530311727355812,0.0807724819637052,0.521202485086039,0.0720318299618619,0.352915137838201
201,"2010697",4788,1264,2484,3213,1316,1063,1235,368,0.0188816668595506,0.0111311805938791,0.306721499102915,0.579284132418573,0.102080973605667,0.238282510477687,0.598165799278123,0.113212154199546,0.545004009580602
201,"2010698",4231,2080,1597,3365,2014,825,1558,175,0.00659730249297032,0.00877191240357807,0.268406714133069,0.60492316023852,0.106518165624881,0.230683098344647,0.611520462731491,0.115290078028459,0.499089812477716
201,"2010699",2491,88,262,2277,38,135,499,1045,0.0226812807925507,0.0252113321413542,0.483955271731147,0.520592464075463,0.099874160439967,0.199264095020291,0.543273744868014,0.125085492581321,0.683219366751438
201,"2010700",1924,46,332,1751,44,97,139,674,0.0342252726157444,0.0252357108516079,0.429136928707525,0.488931123145364,0.0848300239595374,0.057842972095374,0.523156395761109,0.110065734811145,0.486979900802899
201,"2010701",1186,29,864,681,94,424,115,131,0.0326128281306046,0.0133946108604661,0.40696538803635,0.495573526399158,0.0591180091926172,0.172187307726851,0.528186354529763,0.0725126200530834,0.579152695763201
201,"2010702",944,211,702,794,161,630,231,35,0.0377703480241582,0.0193928335210802,0.419216873546774,0.581842395892047,0.14407248314206,0.178533964808544,0.619612743916206,0.16346531666314,0.597750838355318
201,"2010703",1852,44,152,1484,30,109,321,1005,0.0349841964427819,0.0214533124550963,0.602915133718613,0.507062449322127,0.103889554663868,0.170780164686406,0.542046645764909,0.125342867118964,0.77369529840502
201,"2010704",3463,41,676,3533,19,501,320,1686,0.0309746966978487,0.0252545050284325,0.606859314746753,0.497010465626763,0.0965163278832103,0.0853712420151148,0.527985162324611,0.121770832911643,0.692230556761868
201,"2010705",2013,1469,384,1793,1299,330,516,68,0.00386775947873238,0.0145541593538161,0.361515326228768,0.30848045709518,0.0901714490505294,0.184765999190588,0.312348216573912,0.104725608404346,0.546281325419356
201,"2010706",4648,1035,838,3507,782,546,798,797,0.022123752396983,0.0203960769453076,0.272828898879045,0.424483307420241,0.0855596567956263,0.104201856126064,0.446607059817224,0.105955733740934,0.377030755005109
201,"2010707",1065,45,373,730,80,196,155,253,0.0323270153700813,0.0247406124644652,0.374735065762733,0.518553432974188,0.0901322751788793,0.15274307969461,0.55088044834427,0.114872887643345,0.527478145457343
201,"2010708",1251,15,964,615,15,265,98,95,0.0275098754130723,0.0093278573274861,0.321334144157489,0.490248730976585,0.0465596173523646,0.172427750580908,0.517758606389657,0.0558874746798507,0.493761894738397
201,"2010709",5067,795,1107,4557,892,1046,1033,1558,0.0304061537639272,0.0245029050982855,0.475457845358816,0.534274352639709,0.102781276058034,0.155888444952617,0.564680506403636,0.127284181156319,0.631346290311432
201,"2010710",2265,50,323,1916,33,206,515,800,0.03047002970941,0.0237611778167409,0.41766826813669,0.503152121452007,0.105313382886205,0.241017977081143,0.533622151161417,0.129074560702946,0.658686245217833
201,"2010711",5569,533,963,3856,615,811,824,1324,0.0331235844108262,0.0243165477321968,0.315384660360189,0.497229508774592,0.0953681796030311,0.114891745579797,0.530353093185418,0.119684727335228,0.430276405939987
201,"2010712",5729,1138,2553,4575,1160,1745,1177,838,0.0322185193237947,0.018457602499854,0.370642610540664,0.509408867045907,0.0892550446601512,0.180605119532135,0.541627386369701,0.107712647160005,0.551247730072799
201,"2010713",2795,564,668,2320,425,490,492,583,0.0290493532448403,0.0178710546980646,0.355349333792061,0.458574404251272,0.0857652930217332,0.113529177646538,0.487623757496112,0.103636347719798,0.468878511438599
201,"2010714",600,6,477,338,17,273,22,56,0.0306949293874348,0.0133717233217073,0.424036994188993,0.493535397806911,0.0212497014682566,0.093699887989745,0.524230327194346,0.0346214247899639,0.517736882178738
201,"2010715",2409,397,731,2201,446,595,341,373,0.0299462443673585,0.0191520637521757,0.272486850135835,0.433661182938257,0.0696057799853555,0.093908827252933,0.463607427305615,0.0887578437375312,0.366395677388768
201,"2010716",3384,151,714,3160,180,490,415,1142,0.0261916476839573,0.0225778570154193,0.445422812876751,0.49737658355495,0.0976897877690717,0.107485161516422,0.523568231238907,0.120267644784491,0.552907974393172
201,"2010717",2749,1140,1174,1745,818,732,1000,161,0.0104967590536978,0.0120815137264011,0.313786788217725,0.65748516195765,0.12623681822569,0.229585454498357,0.667981921011348,0.138318331952091,0.543372242716082
201,"2010718",4023,112,344,4158,153,360,835,1964,0.0277604186490098,0.0211298304756375,0.547150865704484,0.50714184591972,0.104923853449752,0.207519971332629,0.534902264568729,0.12605368392539,0.754670837037113
201,"2010719",2678,108,1434,2475,86,791,303,447,0.0314386124976829,0.0174682193859428,0.369340774880244,0.495779939621139,0.0670785436360105,0.135716934786555,0.527218552118822,0.0845467630219534,0.505057709666799
201,"2010720",4728,376,1238,4635,250,1105,674,1890,0.0364847178393395,0.0175348981817538,0.594825557414627,0.510832221216296,0.102305308928531,0.114295018661923,0.547316939055635,0.119840207110285,0.709120576076551
201,"2010721",2888,85,261,2650,75,260,573,1336,0.030128969486982,0.0240866032392822,0.521682627435115,0.505773618362286,0.10535656778508,0.197556625493516,0.535902587849268,0.129443171024363,0.71923925292863
201,"2010722",6482,3178,3036,5322,3065,1628,2333,155,0.00669673385754534,0.0074227180901635,0.412699695620338,0.61165043505852,0.111900805099017,0.179173904648632,0.618347168916066,0.119323523189181,0.59187360026897
201,"2010723",2608,1022,847,1980,998,257,823,234,0.0160471276384061,0.0168076558968662,0.277993674903821,0.554489698367036,0.10290699878024,0.226755391245479,0.570536826005442,0.119714654677107,0.504749066149299
201,"2010724",738,21,53,769,10,55,149,343,0.033910247575669,0.0256096473879793,0.5118691578446,0.500953522914857,0.100460180860182,0.20076801889682,0.534863770490526,0.126069828248161,0.71263717674142
201,"2010725",3138,901,1172,2549,988,552,695,568,0.035898324283321,0.0252808960222803,0.473782723944721,0.487005561755914,0.0841871628526274,0.14886340442857,0.522903886039235,0.109468058874908,0.622646128373291
201,"2010726",2142,33,250,1958,0,193,142,1258,0.025700685437843,0.0249211121874505,0.671372452861444,0.496951159858957,0.093681304493908,0.0556671540547316,0.5226518452968,0.118602416681358,0.727039606916176
201,"2010727",4927,2085,1326,3780,1770,596,1030,334,0.0123133595614463,0.0137729451342484,0.19265768882423,0.324932498208401,0.0789475185155584,0.165054857933892,0.337245857769847,0.0927204636498068,0.357712546758122
201,"2010728",1377,108,340,1007,203,118,232,304,0.0325418992247951,0.024495464193908,0.315338887464418,0.495937872055393,0.0998980556096584,0.15617003308979,0.528479771280188,0.124393519803566,0.471508920554208
201,"2010729",508,75,152,429,125,145,116,179,0.0199202373963837,0.0278193307744865,0.604772724202321,0.58677314130476,0.131046974453409,0.180420352110548,0.606693378701144,0.158866305227895,0.785193076312869
201,"2010730",3183,114,395,2836,103,300,447,1142,0.0338853135800156,0.0230110555284069,0.422313492160816,0.500171288956445,0.0954339323852319,0.132033445933852,0.53405660253646,0.118444987913639,0.554346938094668
201,"2010731A",4824,698,2426,3465,560,1440,784,606,0.0318590925008183,0.0143513079717885,0.323933711652537,0.493317199438603,0.0745900252519259,0.152256998718525,0.525176291939421,0.0889413332237144,0.476190710371063
201,"2010731B",2219,250,825,2511,325,870,415,529,0.0365631909819401,0.0224569915734593,0.438300211750082,0.51821441966959,0.100975685613873,0.176836830549817,0.55477761065153,0.123432677187332,0.615137042299898
201,"2010732",2676,129,509,2529,145,428,460,741,0.0327973990832919,0.0218809929004816,0.356707418966279,0.499166435125515,0.102519873776064,0.168735985166065,0.531963834208807,0.124400866676546,0.525443404132344
201,"2010733",439,48,306,287,58,151,53,33,0.0303795015846186,0.0106395389894187,0.344259316197144,0.48343458123862,0.0527846333119312,0.175189237631328,0.513814082823239,0.0634241723013499,0.519448553828472
201,"2010734",4492,484,1017,4075,421,1021,768,1687,0.0366864326813235,0.0273743529360211,0.548041658541852,0.516922959506633,0.103280043133119,0.138273609497089,0.553609392187957,0.130654396069141,0.686315268038941
201,"2010735",38,1,2,36,0,3,0,9,0.032643383836298,0.0162416506744686,0.275875479485784,0.473433493715936,0.0882458231439752,0.0389770934589588,0.506076877552234,0.104487473818444,0.314852572944743
201,"2010736",56,6,44,24,18,5,7,0,0.0185419012523853,0.0053594639638669,0.263269126747954,0.500771336609025,0.0690913936438654,0.21460831538615,0.51931323786141,0.0744508576077323,0.477877442134104
201,"2010737",89,3,41,80,53,14,5,22,0.0311431312337385,0.0247441669246221,0.456514173550598,0.488559422386199,0.0532981570069706,0.0752135662924483,0.519702553619938,0.0780423239315927,0.531727739843047
201,"2010738",3330,1667,1044,2630,1466,564,598,85,0.00341534142321099,0.00630254187467425,0.122952143280022,0.246681277091114,0.06891492733166,0.190379450811887,0.250096618514325,0.0752174692063343,0.313331594091908
201,"2010739",4596,1078,1734,4376,1690,1033,785,669,0.0340464678002446,0.0166387012287569,0.338497669273757,0.410988821597665,0.0719927793373402,0.122763653318395,0.445035289397909,0.0886314805660971,0.461261322592152
201,"2010740",1739,290,806,1026,182,427,192,237,0.00527389630392894,0.0146036128745769,0.34912412876317,0.369793838611493,0.0445352250605861,0.0824241426083153,0.375067734915422,0.0591388379351631,0.431548271371486
201,"2010741",2327,582,1392,2128,700,994,602,203,0.02776360358007,0.0192615486481049,0.451710090044852,0.59951450990087,0.133203474267862,0.185717972171118,0.62727811348094,0.152465022915967,0.637428062215969
201,"2010742",3168,229,390,2816,174,471,518,932,0.03367400275294,0.0221833829615451,0.358664140417189,0.507975551548867,0.0999066208549554,0.142528804249885,0.541649554301807,0.122090003816501,0.501192944667074
201,"2010743",442,7,371,389,5,354,16,14,0.0317585725996561,0.0038356409890229,0.229773868968028,0.469806553011376,0.0201662052748479,0.122175859284869,0.501565125611032,0.0240018462638708,0.351949728252896
201,"2010744",2339,155,335,1938,114,233,440,874,0.0341078665576434,0.0245896096110577,0.465380734246403,0.505907292593423,0.100154012132499,0.177450465767047,0.540015159151066,0.124743621743556,0.64283120001345
201,"2010745",3507,219,714,2510,139,362,541,1032,0.0351851667962869,0.0210493890669391,0.391801712269747,0.503371730764616,0.0947601981037161,0.141294026159175,0.538556897560903,0.115809587170655,0.533095738428922
201,"2010746",1508,171,337,1330,195,250,171,189,0.0266829098203621,0.0194498651883012,0.18029783141724,0.450201055044156,0.0736438267204262,0.0710510041505854,0.476883964864519,0.0930936919087275,0.251348835567825
201,"2010747",4992,1112,1563,4528,1002,1444,1042,974,0.03028596959296,0.0204299519468555,0.392148643618904,0.48593559450882,0.0903253290118448,0.155637638482879,0.51622156410178,0.1107552809587,0.547786282101783
201,"2010748",3450,314,1130,2520,304,647,371,335,0.0261992954291628,0.0140910975470247,0.155797716392034,0.463880330690049,0.0657768358094329,0.0760166669859836,0.490079626119211,0.0798679333564575,0.231814383378018
201,"2010749",953,245,606,481,293,130,123,27,0.00781211696275295,0.00440113192282057,0.243904754518621,0.330162754253668,0.0434340897382356,0.183431329526272,0.337974871216421,0.0478352216610562,0.427336084044893
201,"2010750",2060,260,1035,1337,387,172,164,240,0.0294759908089538,0.0155851858006486,0.284666085031393,0.336720732653356,0.0317222708915773,0.0614813953136821,0.36619672346231,0.047307456692226,0.346147480345075
201,"2010751",5953,484,1339,4758,521,653,915,1919,0.0334512531784162,0.0250487287676525,0.452627335165052,0.507552161140652,0.0980000029507959,0.130368652219622,0.541003414319068,0.123048731718448,0.582995987384673
201,"2010752",2396,53,866,2065,115,505,203,617,0.0360215273116659,0.0229085575210283,0.403501010553542,0.487886176310774,0.0670933764397556,0.0817815760666941,0.52390770362244,0.0900019339607839,0.485282586620236
201,"2010753",548,138,112,488,146,125,152,143,0.0301172416931345,0.024958481015059,0.456801751020344,0.565172023189133,0.103371773204894,0.204474063936013,0.595289264882267,0.128330254219953,0.661275814956357
201,"2010754",3190,1951,691,2411,1963,267,406,14,0.000600832836137975,0.00204728078830385,0.027899883387699,0.139032325950399,0.0698379561430228,0.166002513762074,0.139633158786537,0.0718852369313266,0.193902397149773
201,"2010755",7216,966,4205,6201,902,3238,1136,747,0.032070655881911,0.0140616154695733,0.321773554717091,0.484440907831009,0.0685346666518235,0.186737219891761,0.51651156371292,0.0825962821213968,0.508510774608852
201,"2010756",2162,625,816,1705,625,525,546,306,0.0288983458094008,0.0203919329345039,0.37663413581463,0.529979528100611,0.0970052647302488,0.188406301968965,0.558877873910012,0.117397197664753,0.565040437783595
201,"2010757",7269,3079,2708,4919,2461,1209,1742,330,0.00909558382236735,0.00925183597538018,0.188741410024654,0.398223929898365,0.0790643986665374,0.2047727846697,0.407319513720732,0.0883162346419176,0.393514194694353
